"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65"
3,0.0823529411764706,0.156862745098039,0.203921568627451,0.211764705882353,0.254901960784314,0.349019607843137,0.415686274509804,0.419607843137255,0.690196078431373,0.8,0.874509803921569,0.901960784313726,0.949019607843137,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.980392156862745,0.952941176470588,0.929411764705882,0.917647058823529,0.917647058823529,0.917647058823529,0.4,0.411764705882353,0.407843137254902,0.364705882352941,0.290196078431373,0.219607843137255,0.180392156862745,0.168627450980392
3,0.0862745098039216,0.0117647058823529,0.0431372549019608,0.172549019607843,0.219607843137255,0.164705882352941,0.0941176470588235,0.0588235294117647,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.976470588235294,0.980392156862745,0.988235294117647,0.984313725490196,0.976470588235294,0.956862745098039,0.937254901960784,0.925490196078431,0.274509803921569,0.27843137254902,0.231372549019608,0.137254901960784,0.0509803921568627,0.0156862745098039,0,0
3,0,0.0431372549019608,0.109803921568627,0.0941176470588235,0.0392156862745098,0.0156862745098039,0.0274509803921569,0.0392156862745098,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.894117647058824,0.874509803921569,0.827450980392157,0.772549019607843,0.729411764705882,0.694117647058824,0.63921568627451,0.592156862745098,0.0274509803921569,0.00392156862745098,0,0,0.0313725490196078,0.0627450980392157,0.0666666666666667,0.0588235294117647
3,0.0117647058823529,0,0.0156862745098039,0.0666666666666667,0.0745098039215686,0.101960784313725,0.254901960784314,0.435294117647059,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.988235294117647,0.996078431372549,1,1,1,1,0.996078431372549,0.988235294117647,0.568627450980392,0.525490196078431,0.466666666666667,0.407843137254902,0.333333333333333,0.262745098039216,0.235294117647059,0.235294117647059,0.0823529411764706,0.0705882352941176,0.0705882352941176,0.0823529411764706,0.0705882352941176,0.0431372549019608,0.0352941176470588,0.0470588235294118
3,0.690196078431373,0.8,0.874509803921569,0.901960784313726,0.949019607843137,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.980392156862745,0.952941176470588,0.929411764705882,0.917647058823529,0.917647058823529,0.917647058823529,0.4,0.411764705882353,0.407843137254902,0.364705882352941,0.290196078431373,0.219607843137255,0.180392156862745,0.168627450980392,0.105882352941176,0.156862745098039,0.168627450980392,0.113725490196078,0.0745098039215686,0.0627450980392157,0.0156862745098039,0
3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.976470588235294,0.980392156862745,0.988235294117647,0.984313725490196,0.976470588235294,0.956862745098039,0.937254901960784,0.925490196078431,0.274509803921569,0.27843137254902,0.231372549019608,0.137254901960784,0.0509803921568627,0.0156862745098039,0,0,0.0431372549019608,0.0588235294117647,0.0784313725490196,0.0549019607843137,0.0117647058823529,0.0313725490196078,0.0666666666666667,0.0627450980392157
3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.894117647058824,0.874509803921569,0.827450980392157,0.772549019607843,0.729411764705882,0.694117647058824,0.63921568627451,0.592156862745098,0.0274509803921569,0.00392156862745098,0,0,0.0313725490196078,0.0627450980392157,0.0666666666666667,0.0588235294117647,0.149019607843137,0.0235294117647059,0,0.0745098039215686,0.0901960784313725,0,0,0.0235294117647059
3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.988235294117647,0.996078431372549,1,1,1,1,0.996078431372549,0.988235294117647,0.568627450980392,0.525490196078431,0.466666666666667,0.407843137254902,0.333333333333333,0.262745098039216,0.235294117647059,0.235294117647059,0.0823529411764706,0.0705882352941176,0.0705882352941176,0.0823529411764706,0.0705882352941176,0.0431372549019608,0.0352941176470588,0.0470588235294118,0.0588235294117647,0.0470588235294118,0.0431372549019608,0.0431372549019608,0.0470588235294118,0.0980392156862745,0.223529411764706,0.345098039215686
3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.980392156862745,0.952941176470588,0.929411764705882,0.917647058823529,0.917647058823529,0.917647058823529,0.4,0.411764705882353,0.407843137254902,0.364705882352941,0.290196078431373,0.219607843137255,0.180392156862745,0.168627450980392,0.105882352941176,0.156862745098039,0.168627450980392,0.113725490196078,0.0745098039215686,0.0627450980392157,0.0156862745098039,0,0.317647058823529,0.513725490196078,0.701960784313725,0.807843137254902,0.894117647058824,0.96078431372549,0.992156862745098,1
3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.976470588235294,0.980392156862745,0.988235294117647,0.984313725490196,0.976470588235294,0.956862745098039,0.937254901960784,0.925490196078431,0.274509803921569,0.27843137254902,0.231372549019608,0.137254901960784,0.0509803921568627,0.0156862745098039,0,0,0.0431372549019608,0.0588235294117647,0.0784313725490196,0.0549019607843137,0.0117647058823529,0.0313725490196078,0.0666666666666667,0.0627450980392157,1,1,1,1,1,1,1,1
3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.894117647058824,0.874509803921569,0.827450980392157,0.772549019607843,0.729411764705882,0.694117647058824,0.63921568627451,0.592156862745098,0.0274509803921569,0.00392156862745098,0,0,0.0313725490196078,0.0627450980392157,0.0666666666666667,0.0588235294117647,0.149019607843137,0.0235294117647059,0,0.0745098039215686,0.0901960784313725,0,0,0.0235294117647059,1,1,1,1,1,1,1,1
3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.988235294117647,0.996078431372549,1,1,1,1,0.996078431372549,0.988235294117647,0.568627450980392,0.525490196078431,0.466666666666667,0.407843137254902,0.333333333333333,0.262745098039216,0.235294117647059,0.235294117647059,0.0823529411764706,0.0705882352941176,0.0705882352941176,0.0823529411764706,0.0705882352941176,0.0431372549019608,0.0352941176470588,0.0470588235294118,0.0588235294117647,0.0470588235294118,0.0431372549019608,0.0431372549019608,0.0470588235294118,0.0980392156862745,0.223529411764706,0.345098039215686,1,1,1,1,1,1,1,1
3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.980392156862745,0.952941176470588,0.929411764705882,0.917647058823529,0.917647058823529,0.917647058823529,0.4,0.411764705882353,0.407843137254902,0.364705882352941,0.290196078431373,0.219607843137255,0.180392156862745,0.168627450980392,0.105882352941176,0.156862745098039,0.168627450980392,0.113725490196078,0.0745098039215686,0.0627450980392157,0.0156862745098039,0,0.317647058823529,0.513725490196078,0.701960784313725,0.807843137254902,0.894117647058824,0.96078431372549,0.992156862745098,1,1,1,1,1,1,1,1,1
3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.976470588235294,0.980392156862745,0.988235294117647,0.984313725490196,0.976470588235294,0.956862745098039,0.937254901960784,0.925490196078431,0.274509803921569,0.27843137254902,0.231372549019608,0.137254901960784,0.0509803921568627,0.0156862745098039,0,0,0.0431372549019608,0.0588235294117647,0.0784313725490196,0.0549019607843137,0.0117647058823529,0.0313725490196078,0.0666666666666667,0.0627450980392157,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.894117647058824,0.874509803921569,0.827450980392157,0.772549019607843,0.729411764705882,0.694117647058824,0.63921568627451,0.592156862745098,0.0274509803921569,0.00392156862745098,0,0,0.0313725490196078,0.0627450980392157,0.0666666666666667,0.0588235294117647,0.149019607843137,0.0235294117647059,0,0.0745098039215686,0.0901960784313725,0,0,0.0235294117647059,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.988235294117647,0.996078431372549,1,1,1,1,0.996078431372549,0.988235294117647,0.568627450980392,0.525490196078431,0.466666666666667,0.407843137254902,0.333333333333333,0.262745098039216,0.235294117647059,0.235294117647059,0.0823529411764706,0.0705882352941176,0.0705882352941176,0.0823529411764706,0.0705882352941176,0.0431372549019608,0.0352941176470588,0.0470588235294118,0.0588235294117647,0.0470588235294118,0.0431372549019608,0.0431372549019608,0.0470588235294118,0.0980392156862745,0.223529411764706,0.345098039215686,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.980392156862745,0.952941176470588,0.929411764705882,0.917647058823529,0.917647058823529,0.917647058823529,0.4,0.411764705882353,0.407843137254902,0.364705882352941,0.290196078431373,0.219607843137255,0.180392156862745,0.168627450980392,0.105882352941176,0.156862745098039,0.168627450980392,0.113725490196078,0.0745098039215686,0.0627450980392157,0.0156862745098039,0,0.317647058823529,0.513725490196078,0.701960784313725,0.807843137254902,0.894117647058824,0.96078431372549,0.992156862745098,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.976470588235294,0.980392156862745,0.988235294117647,0.984313725490196,0.976470588235294,0.956862745098039,0.937254901960784,0.925490196078431,0.274509803921569,0.27843137254902,0.231372549019608,0.137254901960784,0.0509803921568627,0.0156862745098039,0,0,0.0431372549019608,0.0588235294117647,0.0784313725490196,0.0549019607843137,0.0117647058823529,0.0313725490196078,0.0666666666666667,0.0627450980392157,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.894117647058824,0.874509803921569,0.827450980392157,0.772549019607843,0.729411764705882,0.694117647058824,0.63921568627451,0.592156862745098,0.0274509803921569,0.00392156862745098,0,0,0.0313725490196078,0.0627450980392157,0.0666666666666667,0.0588235294117647,0.149019607843137,0.0235294117647059,0,0.0745098039215686,0.0901960784313725,0,0,0.0235294117647059,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,1,1,1,1,1,1,1,1,0.988235294117647,0.996078431372549,1,1,1,1,0.996078431372549,0.988235294117647,0.568627450980392,0.525490196078431,0.466666666666667,0.407843137254902,0.333333333333333,0.262745098039216,0.235294117647059,0.235294117647059,0.0823529411764706,0.0705882352941176,0.0705882352941176,0.0823529411764706,0.0705882352941176,0.0431372549019608,0.0352941176470588,0.0470588235294118,0.0588235294117647,0.0470588235294118,0.0431372549019608,0.0431372549019608,0.0470588235294118,0.0980392156862745,0.223529411764706,0.345098039215686,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,1,1,1,1,1,1,1,1,1,1,0.980392156862745,0.952941176470588,0.929411764705882,0.917647058823529,0.917647058823529,0.917647058823529,0.4,0.411764705882353,0.407843137254902,0.364705882352941,0.290196078431373,0.219607843137255,0.180392156862745,0.168627450980392,0.105882352941176,0.156862745098039,0.168627450980392,0.113725490196078,0.0745098039215686,0.0627450980392157,0.0156862745098039,0,0.317647058823529,0.513725490196078,0.701960784313725,0.807843137254902,0.894117647058824,0.96078431372549,0.992156862745098,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,1,1,1,1,1,1,1,1,0.976470588235294,0.980392156862745,0.988235294117647,0.984313725490196,0.976470588235294,0.956862745098039,0.937254901960784,0.925490196078431,0.274509803921569,0.27843137254902,0.231372549019608,0.137254901960784,0.0509803921568627,0.0156862745098039,0,0,0.0431372549019608,0.0588235294117647,0.0784313725490196,0.0549019607843137,0.0117647058823529,0.0313725490196078,0.0666666666666667,0.0627450980392157,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,1,1,1,1,1,1,1,1,0.894117647058824,0.874509803921569,0.827450980392157,0.772549019607843,0.729411764705882,0.694117647058824,0.63921568627451,0.592156862745098,0.0274509803921569,0.00392156862745098,0,0,0.0313725490196078,0.0627450980392157,0.0666666666666667,0.0588235294117647,0.149019607843137,0.0235294117647059,0,0.0745098039215686,0.0901960784313725,0,0,0.0235294117647059,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,0.988235294117647,0.996078431372549,1,1,1,1,0.996078431372549,0.988235294117647,0.568627450980392,0.525490196078431,0.466666666666667,0.407843137254902,0.333333333333333,0.262745098039216,0.235294117647059,0.235294117647059,0.0823529411764706,0.0705882352941176,0.0705882352941176,0.0823529411764706,0.0705882352941176,0.0431372549019608,0.0352941176470588,0.0470588235294118,0.0588235294117647,0.0470588235294118,0.0431372549019608,0.0431372549019608,0.0470588235294118,0.0980392156862745,0.223529411764706,0.345098039215686,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,1,1,0.980392156862745,0.952941176470588,0.929411764705882,0.917647058823529,0.917647058823529,0.917647058823529,0.4,0.411764705882353,0.407843137254902,0.364705882352941,0.290196078431373,0.219607843137255,0.180392156862745,0.168627450980392,0.105882352941176,0.156862745098039,0.168627450980392,0.113725490196078,0.0745098039215686,0.0627450980392157,0.0156862745098039,0,0.317647058823529,0.513725490196078,0.701960784313725,0.807843137254902,0.894117647058824,0.96078431372549,0.992156862745098,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,0.976470588235294,0.980392156862745,0.988235294117647,0.984313725490196,0.976470588235294,0.956862745098039,0.937254901960784,0.925490196078431,0.274509803921569,0.27843137254902,0.231372549019608,0.137254901960784,0.0509803921568627,0.0156862745098039,0,0,0.0431372549019608,0.0588235294117647,0.0784313725490196,0.0549019607843137,0.0117647058823529,0.0313725490196078,0.0666666666666667,0.0627450980392157,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,0.894117647058824,0.874509803921569,0.827450980392157,0.772549019607843,0.729411764705882,0.694117647058824,0.63921568627451,0.592156862745098,0.0274509803921569,0.00392156862745098,0,0,0.0313725490196078,0.0627450980392157,0.0666666666666667,0.0588235294117647,0.149019607843137,0.0235294117647059,0,0.0745098039215686,0.0901960784313725,0,0,0.0235294117647059,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,0.568627450980392,0.525490196078431,0.466666666666667,0.407843137254902,0.333333333333333,0.262745098039216,0.235294117647059,0.235294117647059,0.0823529411764706,0.0705882352941176,0.0705882352941176,0.0823529411764706,0.0705882352941176,0.0431372549019608,0.0352941176470588,0.0470588235294118,0.0588235294117647,0.0470588235294118,0.0431372549019608,0.0431372549019608,0.0470588235294118,0.0980392156862745,0.223529411764706,0.345098039215686,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.996078431372549,1,1,1,0.992156862745098,0.976470588235294,0.96078431372549,0.949019607843137
3,0.4,0.411764705882353,0.407843137254902,0.364705882352941,0.290196078431373,0.219607843137255,0.180392156862745,0.168627450980392,0.105882352941176,0.156862745098039,0.168627450980392,0.113725490196078,0.0745098039215686,0.0627450980392157,0.0156862745098039,0,0.317647058823529,0.513725490196078,0.701960784313725,0.807843137254902,0.894117647058824,0.96078431372549,0.992156862745098,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.850980392156863,0.819607843137255,0.76078431372549,0.701960784313725,0.647058823529412,0.607843137254902,0.588235294117647,0.576470588235294
3,0.274509803921569,0.27843137254902,0.231372549019608,0.137254901960784,0.0509803921568627,0.0156862745098039,0,0,0.0431372549019608,0.0588235294117647,0.0784313725490196,0.0549019607843137,0.0117647058823529,0.0313725490196078,0.0666666666666667,0.0627450980392157,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.525490196078431,0.509803921568627,0.486274509803922,0.462745098039216,0.450980392156863,0.443137254901961,0.447058823529412,0.450980392156863
3,0.0274509803921569,0.00392156862745098,0,0,0.0313725490196078,0.0627450980392157,0.0666666666666667,0.0588235294117647,0.149019607843137,0.0235294117647059,0,0.0745098039215686,0.0901960784313725,0,0,0.0235294117647059,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.443137254901961,0.482352941176471,0.454901960784314,0.345098039215686,0.258823529411765,0.286274509803922,0.372549019607843,0.435294117647059
3,0.0823529411764706,0.0705882352941176,0.0705882352941176,0.0823529411764706,0.0705882352941176,0.0431372549019608,0.0352941176470588,0.0470588235294118,0.0588235294117647,0.0470588235294118,0.0431372549019608,0.0431372549019608,0.0470588235294118,0.0980392156862745,0.223529411764706,0.345098039215686,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.996078431372549,1,1,1,0.992156862745098,0.976470588235294,0.96078431372549,0.949019607843137,0.372549019607843,0.32156862745098,0.258823529411765,0.211764705882353,0.176470588235294,0.168627450980392,0.211764705882353,0.270588235294118
3,0.105882352941176,0.156862745098039,0.168627450980392,0.113725490196078,0.0745098039215686,0.0627450980392157,0.0156862745098039,0,0.317647058823529,0.513725490196078,0.701960784313725,0.807843137254902,0.894117647058824,0.96078431372549,0.992156862745098,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.850980392156863,0.819607843137255,0.76078431372549,0.701960784313725,0.647058823529412,0.607843137254902,0.588235294117647,0.576470588235294,0.172549019607843,0.156862745098039,0.129411764705882,0.101960784313725,0.0941176470588235,0.105882352941176,0.137254901960784,0.16078431372549
3,0.0431372549019608,0.0588235294117647,0.0784313725490196,0.0549019607843137,0.0117647058823529,0.0313725490196078,0.0666666666666667,0.0627450980392157,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.525490196078431,0.509803921568627,0.486274509803922,0.462745098039216,0.450980392156863,0.443137254901961,0.447058823529412,0.450980392156863,0.117647058823529,0.0549019607843137,0.0274509803921569,0.0431372549019608,0.0313725490196078,0,0.0352941176470588,0.105882352941176
3,0.149019607843137,0.0235294117647059,0,0.0745098039215686,0.0901960784313725,0,0,0.0235294117647059,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.443137254901961,0.482352941176471,0.454901960784314,0.345098039215686,0.258823529411765,0.286274509803922,0.372549019607843,0.435294117647059,0.0509803921568627,0.0549019607843137,0.0588235294117647,0.0509803921568627,0.0431372549019608,0.0392156862745098,0.0509803921568627,0.0588235294117647
3,0.0588235294117647,0.0470588235294118,0.0431372549019608,0.0431372549019608,0.0470588235294118,0.0980392156862745,0.223529411764706,0.345098039215686,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.996078431372549,1,1,1,0.992156862745098,0.976470588235294,0.96078431372549,0.949019607843137,0.372549019607843,0.32156862745098,0.258823529411765,0.211764705882353,0.176470588235294,0.168627450980392,0.211764705882353,0.270588235294118,0.0431372549019608,0.0156862745098039,0.0117647058823529,0.0313725490196078,0.0431372549019608,0.0313725490196078,0.0313725490196078,0.0431372549019608
3,0.317647058823529,0.513725490196078,0.701960784313725,0.807843137254902,0.894117647058824,0.96078431372549,0.992156862745098,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.850980392156863,0.819607843137255,0.76078431372549,0.701960784313725,0.647058823529412,0.607843137254902,0.588235294117647,0.576470588235294,0.172549019607843,0.156862745098039,0.129411764705882,0.101960784313725,0.0941176470588235,0.105882352941176,0.137254901960784,0.16078431372549,0.0784313725490196,0.0235294117647059,0.0117647058823529,0.0509803921568627,0.0666666666666667,0.0352941176470588,0.0352941176470588,0.0705882352941176
3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.525490196078431,0.509803921568627,0.486274509803922,0.462745098039216,0.450980392156863,0.443137254901961,0.447058823529412,0.450980392156863,0.117647058823529,0.0549019607843137,0.0274509803921569,0.0431372549019608,0.0313725490196078,0,0.0352941176470588,0.105882352941176,0.0470588235294118,0.0588235294117647,0.0627450980392157,0.0313725490196078,0.00392156862745098,0.0235294117647059,0.0235294117647059,0
